510523,MT,"5,831",0.6,0.425532%
510525,MT,"59,436",2.2,1.560284%
510530,MT,"2,068",0.6,0.425532%
510558,MT,"10,639",0.8,0.567376%
510560,MT,"15,654",1.0,0.709220%
510562,MT,"26,596",1.4,0.992908%
510590,MT,"14,938",1.0,0.709220%
510600,MT,"5,971",0.6,0.425532%
510610,MT,"12,518",0.8,0.567376%
510615,MT,"14,106",1.0,0.709220%
510620,MT,"3,931",0.6,0.425532%
510621,MT,"12,355",0.8,0.567376%
510880,MT,"4,523",0.6,0.425532%
510618,MT,"6,231",0.6,0.425532%
510885,MT,"3,133",0.6,0.425532%
510890,MT,"7,975",0.6,0.425532%
510895,MT,"8,730",0.6,0.425532%
510622,MT,"41,178",1.8,1.276596%
510617,MT,"3,574",0.6,0.425532%
510623,MT,"19,218",1.2,0.851064%
510619,MT,"3,581",0.6,0.425532%
510624,MT,"11,074",0.8,0.567376%
510625,MT,"20,519",1.2,0.851064%
510627,MT,"3,862",0.6,0.425532%
510626,MT,"8,549",0.6,0.425532%
510631,MT,"2,434",0.6,0.425532%
510628,MT,"5,200",0.6,0.425532%
510629,MT,"10,864",0.8,0.567376%
510630,MT,"21,317",1.2,0.851064%
510637,MT,"16,811",1.0,0.709220%
510642,MT,"33,296",1.6,1.134752%
510645,MT,"2,620",0.6,0.425532%
510650,MT,"32,205",1.6,1.134752%
510665,MT,"6,259",0.6,0.425532%
510670,MT,"1,588",0.6,0.425532%
510675,MT,"43,538",1.8,1.276596%
510677,MT,"11,837",0.8,0.567376%
510680,MT,"5,308",0.6,0.425532%
510682,MT,"11,535",0.8,0.567376%
510685,MT,"3,064",0.6,0.425532%
510700,MT,"16,209",1.0,0.709220%
510704,MT,"58,370",2.2,1.560284%
510706,MT,"16,061",1.0,0.709220%
510715,MT,"2,638",0.6,0.425532%
510718,MT,"9,681",0.6,0.425532%
510719,MT,"2,306",0.6,0.425532%
510720,MT,"5,028",0.6,0.425532%
510757,MT,"3,823",0.6,0.425532%
510760,MT,"218,899",4.0,2.836879%
510770,MT,"17,016",1.2,0.851064%
510775,MT,"3,423",0.6,0.425532%
510724,MT,"4,326",0.6,0.425532%
510774,MT,"2,353",0.6,0.425532%
510776,MT,"3,135",0.6,0.425532%
510777,MT,"7,967",0.6,0.425532%
510726,MT,"3,044",0.6,0.425532%
510779,MT,"4,728",0.6,0.425532%
510780,MT,"18,186",1.2,0.851064%
510785,MT,"11,209",0.8,0.567376%
510729,MT,"3,869",0.6,0.425532%
510730,MT,"19,395",1.2,0.851064%
510735,MT,"5,396",0.6,0.425532%
510710,MT,"18,536",1.2,0.851064%
510740,MT,"4,493",0.6,0.425532%
510787,MT,"23,496",1.2,0.851064%
510788,MT,"1,548",0.6,0.425532%
510790,MT,"132,934",3.6,2.553185%
510792,MT,"82,792",2.8,1.985816%
510794,MT,"9,398",0.6,0.425532%
510795,MT,"96,932",3.0,2.127654%
510800,MT,"12,632",0.8,0.567376%
510805,MT,"9,816",0.6,0.425532%
510810,MT,"3,666",0.6,0.425532%
510820,MT,"3,644",0.6,0.425532%
510830,MT,"3,509",0.6,0.425532%
510835,MT,"3,047",0.6,0.425532%
510840,MT,"271,339",4.0,2.836879%
510850,MT,"10,820",0.8,0.567376%
510550,MT,"15,406",1.0,0.709220%
510860,MT,"24,392",1.4,0.992908%
